,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,å¥éqóÕÅkMWhÅl,âŒóÕÅkMWhÅl,êÖóÕÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,ógêÖìôÅkMWhÅl,òAånê¸ÅkMWhÅl
2020/1/1 0:00,9466,4142,6450,211,140,414,0,0,71,0,0,-1962
2020/1/1 1:00,9395,4144,6344,233,140,415,0,0,69,0,0,-1950
2020/1/1 2:00,9616,4143,6580,267,140,416,0,0,62,0,0,-1992
2020/1/1 3:00,9758,4144,6554,426,140,415,0,0,65,0,0,-1986
2020/1/1 4:00,9646,4142,6410,396,140,416,0,0,74,0,0,-1932
2020/1/1 5:00,9292,4145,6059,320,140,414,0,0,81,0,-1,-1866
2020/1/1 6:00,8837,4142,5507,281,139,414,0,0,94,0,102,-1842
2020/1/1 7:00,9183,4142,4939,235,140,412,136,0,101,0,942,-1864
2020/1/1 8:00,9573,4144,4415,258,140,416,1249,153,4,22,969,-2022
2020/1/1 9:00,8842,4144,3908,217,140,420,2649,356,1,31,-589,-2048
2020/1/1 10:00,8062,4144,2654,210,140,359,3952,526,0,30,-1461,-1936
2020/1/1 11:00,7585,4143,2482,206,140,355,4579,883,1,37,-2203,-2118
2020/1/1 12:00,7380,4144,2358,192,140,356,4378,1346,1,43,-2205,-1984
2020/1/1 13:00,7036,4145,2286,212,140,354,3997,1331,2,50,-2202,-1898
2020/1/1 14:00,6822,4144,2288,196,140,354,3583,717,2,49,-2079,-1806
2020/1/1 15:00,6957,4142,2448,220,140,394,2376,337,2,40,-969,-1796
2020/1/1 16:00,7683,4135,3146,268,140,428,890,0,26,0,484,-1834
2020/1/1 17:00,8840,4136,4892,489,140,428,19,0,52,0,776,-2092
2020/1/1 18:00,9469,4137,6038,712,140,417,0,0,71,0,116,-2162
2020/1/1 19:00,9519,4143,6195,693,140,413,0,0,69,0,20,-2154
2020/1/1 20:00,9541,4144,6252,613,140,415,0,0,67,0,64,-2154
2020/1/1 21:00,9430,4143,6250,325,140,412,0,0,59,0,147,-2046
2020/1/1 22:00,9189,4144,6192,221,140,410,0,0,55,0,91,-2064
2020/1/1 23:00,8905,4144,5943,207,140,412,0,0,53,0,20,-2014
2020/1/2 0:00,8457,4143,5448,183,140,413,0,0,57,0,21,-1948
2020/1/2 1:00,8423,4144,5240,212,140,414,0,0,75,0,152,-1954
2020/1/2 2:00,8753,4141,5299,286,140,413,0,0,72,0,376,-1974
2020/1/2 3:00,8998,4143,5199,356,140,410,0,0,67,0,657,-1974
2020/1/2 4:00,9007,4143,5121,361,140,414,0,0,51,0,701,-1924
2020/1/2 5:00,8724,4143,5120,304,140,414,0,0,63,0,374,-1834
2020/1/2 6:00,8509,4142,4894,277,140,412,0,0,61,0,427,-1844
2020/1/2 7:00,8910,4142,4413,347,140,410,118,0,59,0,1161,-1880
2020/1/2 8:00,9281,4143,3815,240,140,417,1126,106,54,0,1286,-1940
2020/1/2 9:00,8808,4144,3393,229,140,427,2429,251,56,0,-60,-1950
2020/1/2 10:00,8277,4143,2405,198,140,389,3560,374,67,0,-1183,-1442
2020/1/2 11:00,7900,4143,2337,206,140,354,3933,737,51,0,-1406,-1858
2020/1/2 12:00,7765,4143,2313,224,140,354,3901,1165,45,0,-1471,-1884
2020/1/2 13:00,7400,4142,2309,186,140,354,3817,1158,34,0,-1738,-1844
2020/1/2 14:00,7202,4143,2300,207,140,361,3345,694,34,0,-1508,-1820
2020/1/2 15:00,7250,4143,3018,191,140,417,2188,245,37,0,-1102,-1782
2020/1/2 16:00,7899,4143,3934,245,140,428,764,0,37,0,44,-1836
2020/1/2 17:00,8927,4136,4818,415,140,426,20,0,47,0,987,-2062
2020/1/2 18:00,9509,4134,6053,699,140,417,0,0,58,0,198,-2190
2020/1/2 19:00,9446,4134,6179,694,140,412,0,0,58,0,7,-2178
2020/1/2 20:00,9371,4145,6222,471,140,413,0,0,50,0,90,-2160
2020/1/2 21:00,9169,4145,6206,312,140,413,0,0,52,0,47,-2146
2020/1/2 22:00,8852,4144,5931,243,140,411,0,0,54,0,-5,-2066
2020/1/2 23:00,8509,4145,5556,198,140,414,0,0,62,0,-2,-2004
2020/1/3 0:00,8080,4142,5097,206,141,414,0,0,67,0,-5,-1982
2020/1/3 1:00,8098,4144,4888,192,141,415,0,0,60,0,224,-1966
2020/1/3 2:00,8514,4144,4898,252,141,414,0,0,53,0,604,-1992
2020/1/3 3:00,8826,4143,4922,324,141,413,0,0,61,0,814,-1992
2020/1/3 4:00,8847,4143,4911,311,141,413,0,0,58,0,802,-1932
2020/1/3 5:00,8566,4144,4918,300,141,413,0,0,71,0,449,-1870
2020/1/3 6:00,8293,4145,4845,262,141,411,0,0,72,0,275,-1858
2020/1/3 7:00,8605,4145,4464,331,141,410,77,0,73,0,862,-1898
2020/1/3 8:00,9048,4145,3845,290,141,417,783,0,69,0,1334,-1976
2020/1/3 9:00,9128,4144,3710,217,141,428,1631,0,82,0,649,-1874
2020/1/3 10:00,8783,4144,2901,217,141,389,2572,0,87,0,26,-1694
2020/1/3 11:00,8455,4146,2546,189,141,353,3339,0,102,0,-485,-1876
2020/1/3 12:00,8203,4144,2303,196,141,355,3974,0,107,0,-1161,-1856
2020/1/3 13:00,7846,4146,2269,196,140,353,3931,0,105,0,-1496,-1798
2020/1/3 14:00,7586,4142,2279,186,138,360,3253,0,140,0,-1114,-1798
2020/1/3 15:00,7649,4145,3148,224,141,407,2033,0,153,0,-786,-1816
2020/1/3 16:00,8121,4137,3993,233,141,410,717,0,139,0,233,-1882
2020/1/3 17:00,9219,4139,5248,424,141,408,30,0,107,0,798,-2076
2020/1/3 18:00,9754,4141,6008,705,141,410,1,0,87,0,423,-2162
2020/1/3 19:00,9735,4141,6184,671,141,412,0,0,89,0,283,-2186
2020/1/3 20:00,9609,4147,6265,457,141,411,0,0,98,0,250,-2160
2020/1/3 21:00,9345,4146,6202,245,140,410,0,0,85,0,231,-2114
2020/1/3 22:00,8943,4146,5996,223,141,407,0,0,93,0,-7,-2056
2020/1/3 23:00,8580,4147,5594,204,141,411,0,0,104,0,-11,-2010
2020/1/4 0:00,8136,4150,5147,183,142,410,0,0,89,0,-3,-1982
2020/1/4 1:00,8234,4145,5188,205,142,412,0,0,80,0,-2,-1936
2020/1/4 2:00,8704,4147,5619,238,142,411,0,0,80,0,21,-1954
2020/1/4 3:00,9029,4147,5919,322,142,413,0,0,76,0,4,-1994
2020/1/4 4:00,9077,4145,5932,346,142,410,0,0,62,0,-42,-1918
2020/1/4 5:00,8863,4146,5681,270,142,410,0,0,68,0,2,-1856
2020/1/4 6:00,8813,4144,5609,276,142,409,0,0,87,0,0,-1854
2020/1/4 7:00,9386,4146,6030,262,142,408,99,0,98,0,51,-1850
2020/1/4 8:00,9868,4145,5913,306,142,404,993,156,81,0,288,-2404
2020/1/4 9:00,9498,4150,4696,275,142,405,2271,403,61,0,-96,-2406
2020/1/4 10:00,8854,4145,3221,185,142,372,3547,626,68,0,-424,-2402
2020/1/4 11:00,8488,4146,2575,197,142,350,4395,771,69,0,-1048,-2338
2020/1/4 12:00,8230,4146,2410,179,142,351,4690,829,94,0,-1496,-2286
2020/1/4 13:00,7984,4145,2446,188,142,352,4369,781,118,0,-1490,-2286
2020/1/4 14:00,7787,4147,2695,190,142,351,3458,622,147,0,-1065,-2278
2020/1/4 15:00,7964,4146,3352,192,142,384,2191,408,183,0,-346,-2280
2020/1/4 16:00,8644,4145,5410,246,142,404,884,0,205,0,-380,-2412
2020/1/4 17:00,9653,4139,6615,436,142,407,27,0,194,0,227,-2534
2020/1/4 18:00,10267,4138,6869,685,142,408,0,0,202,0,365,-2542
2020/1/4 19:00,10201,4144,6836,632,142,409,0,0,203,0,409,-2574
2020/1/4 20:00,10036,4144,6820,414,142,409,0,0,204,0,451,-2548
2020/1/4 21:00,9712,4147,6802,269,142,410,0,0,176,0,184,-2418
2020/1/4 22:00,9233,4146,6481,216,142,406,0,0,168,0,-10,-2316
2020/1/4 23:00,8831,4148,6036,197,142,410,0,0,137,0,-7,-2232
2020/1/5 0:00,8398,4148,5630,188,142,404,0,0,132,0,2,-2248
2020/1/5 1:00,8501,4146,5753,180,142,403,0,0,127,0,6,-2256
2020/1/5 2:00,8959,4145,6221,226,142,403,0,0,111,0,-3,-2286
2020/1/5 3:00,9286,4146,6349,295,142,407,0,0,95,0,150,-2298
2020/1/5 4:00,9355,4148,6355,318,142,408,0,0,88,0,148,-2252
2020/1/5 5:00,9080,4146,6233,280,142,410,0,0,82,0,1,-2214
2020/1/5 6:00,8886,4147,6085,283,142,409,0,0,72,0,-4,-2248
2020/1/5 7:00,9293,4145,6224,337,142,410,103,0,57,0,177,-2302
2020/1/5 8:00,9682,4148,5832,235,142,408,1100,109,35,0,200,-2418
2020/1/5 9:00,9289,4147,4778,218,142,406,2508,273,23,0,-483,-2450
2020/1/5 10:00,8605,4146,3304,200,142,373,3721,410,16,0,-1033,-2264
2020/1/5 11:00,8444,4147,2576,174,142,351,4471,483,19,0,-1080,-2356
2020/1/5 12:00,8280,4146,2480,187,142,350,4671,502,10,0,-1382,-2324
2020/1/5 13:00,7987,4148,2507,173,142,350,4535,490,6,0,-1588,-2286
2020/1/5 14:00,7783,4147,2517,181,142,349,3816,428,7,0,-1072,-2304
2020/1/5 15:00,7828,4145,2991,187,142,381,2408,277,13,0,-183,-2256
2020/1/5 16:00,8536,4138,3891,211,142,404,903,0,17,0,1200,-2370
2020/1/5 17:00,9815,4138,6152,427,142,407,27,0,21,0,859,-2358
2020/1/5 18:00,10484,4146,7107,750,142,407,0,0,19,0,343,-2430
2020/1/5 19:00,10528,4137,7114,645,142,409,0,0,19,0,448,-2386
2020/1/5 20:00,10382,4144,7069,352,142,410,0,0,17,0,548,-2300
2020/1/5 21:00,9971,4144,7023,228,142,407,0,0,25,0,196,-2194
2020/1/5 22:00,9517,4145,6832,193,142,405,0,0,37,0,45,-2282
2020/1/5 23:00,9031,4144,6339,188,142,410,0,0,30,0,38,-2260
2020/1/6 0:00,8541,4144,6288,184,142,408,0,0,26,0,-413,-2238
2020/1/6 1:00,8579,4144,6284,181,142,408,0,0,29,0,-351,-2258
2020/1/6 2:00,9071,4144,6709,184,142,406,0,0,31,0,-265,-2280
2020/1/6 3:00,9427,4147,6809,221,142,409,0,0,41,0,-80,-2262
2020/1/6 4:00,9582,4143,6916,219,142,408,0,0,40,0,-188,-2098
2020/1/6 5:00,9669,4145,6923,242,142,407,0,0,40,0,-290,-1940
2020/1/6 6:00,10167,4147,7003,338,142,406,0,0,44,0,-163,-1750
2020/1/6 7:00,11047,4147,7061,415,142,406,63,0,45,0,746,-1978
2020/1/6 8:00,11709,4145,7275,297,142,409,662,0,35,0,1018,-2274
2020/1/6 9:00,11896,4145,7482,204,141,416,1551,0,37,0,706,-2786
2020/1/6 10:00,11680,4144,6968,189,141,416,2326,0,33,0,221,-2758
2020/1/6 11:00,11588,4144,7018,177,141,421,2248,0,38,0,111,-2710
2020/1/6 12:00,10915,4146,6694,162,141,424,2462,0,36,0,-394,-2756
2020/1/6 13:00,11117,4146,6838,170,141,422,2378,0,31,0,-399,-2610
2020/1/6 14:00,11077,4146,7249,159,141,418,1363,0,25,0,234,-2658
2020/1/6 15:00,11033,4147,7654,165,142,419,796,0,24,0,348,-2662
2020/1/6 16:00,11366,4148,8336,179,142,420,294,0,27,0,480,-2660
2020/1/6 17:00,11671,4146,8568,608,142,420,12,0,38,0,547,-2810
2020/1/6 18:00,11862,4138,8468,748,142,424,0,0,53,0,633,-2744
2020/1/6 19:00,11548,4138,8446,567,142,426,0,0,73,0,458,-2702
2020/1/6 20:00,11125,4140,8376,383,142,424,0,0,87,0,223,-2650
2020/1/6 21:00,10513,4147,8041,202,142,422,0,0,99,0,8,-2548
2020/1/6 22:00,9992,4147,7577,155,142,420,0,0,117,0,-136,-2430
2020/1/6 23:00,9419,4147,7528,176,142,423,0,0,123,0,-818,-2302
2020/1/7 0:00,8789,4146,7053,157,141,426,0,0,139,0,-1105,-2168
2020/1/7 1:00,8719,4147,6892,159,141,424,0,0,149,0,-1019,-2174
2020/1/7 2:00,9210,4147,7413,178,141,425,0,0,160,0,-1028,-2226
2020/1/7 3:00,9574,4147,7458,171,141,425,0,0,159,0,-669,-2258
2020/1/7 4:00,9708,4145,7453,196,141,427,0,0,167,0,-583,-2238
2020/1/7 5:00,9580,4148,7327,195,141,426,0,0,165,0,-564,-2258
2020/1/7 6:00,9740,4148,7218,247,141,428,0,0,168,0,-288,-2322
2020/1/7 7:00,10291,4146,7519,304,139,427,19,0,186,0,51,-2500
2020/1/7 8:00,10935,4146,7596,313,138,421,295,0,188,0,490,-2652
2020/1/7 9:00,11338,4146,7622,289,138,420,781,0,178,0,546,-2782
2020/1/7 10:00,11091,4148,7409,167,138,421,1444,0,168,0,-26,-2778
2020/1/7 11:00,10931,4147,7299,150,138,422,2135,0,186,0,-822,-2724
2020/1/7 12:00,10145,4148,6721,163,138,428,1954,0,192,0,-969,-2630
2020/1/7 13:00,10389,4145,6913,153,138,423,1724,0,182,0,-621,-2668
2020/1/7 14:00,10436,4144,7237,163,138,421,1351,0,191,0,-561,-2648
2020/1/7 15:00,10330,4146,7479,156,138,423,802,0,191,0,-363,-2642
2020/1/7 16:00,10411,4140,7672,170,138,422,426,0,182,0,-33,-2706
2020/1/7 17:00,10625,4138,7520,625,138,424,20,0,195,0,395,-2830
2020/1/7 18:00,10815,4137,7431,732,138,428,0,0,212,0,579,-2842
2020/1/7 19:00,10545,4140,7335,428,138,428,0,0,233,0,461,-2618
2020/1/7 20:00,10074,4146,7281,294,138,427,0,0,259,0,67,-2538
2020/1/7 21:00,9570,4144,7283,202,138,428,0,0,248,0,-281,-2592
2020/1/7 22:00,9188,4146,6785,193,138,426,0,0,250,0,-306,-2444
2020/1/7 23:00,8745,4144,6507,174,138,427,0,0,264,0,-609,-2300
2020/1/8 0:00,8270,4144,6451,166,136,426,0,0,295,0,-1170,-2178
2020/1/8 1:00,8281,4144,6436,161,135,426,0,0,282,0,-1107,-2196
2020/1/8 2:00,8776,4140,6322,170,135,425,0,0,278,0,-442,-2252
2020/1/8 3:00,9174,4143,6260,191,135,428,0,0,269,0,0,-2252
2020/1/8 4:00,9240,4140,6311,184,135,426,0,0,280,0,0,-2236
2020/1/8 5:00,9034,4143,6097,202,135,427,0,0,270,0,0,-2240
2020/1/8 6:00,9251,4141,6336,283,135,430,0,0,274,0,0,-2348
2020/1/8 7:00,9833,4144,6872,389,135,424,49,0,272,0,0,-2452
2020/1/8 8:00,10417,4140,7214,324,135,419,560,0,282,0,27,-2684
2020/1/8 9:00,10721,4143,6884,289,135,417,1359,0,282,0,0,-2788
2020/1/8 10:00,10492,4143,5927,235,135,417,2246,0,283,0,-24,-2870
2020/1/8 11:00,10559,4142,5222,235,135,424,3060,0,296,0,-269,-2686
2020/1/8 12:00,10133,4145,4165,229,134,427,3554,0,292,0,-121,-2692
2020/1/8 13:00,10359,4089,4373,225,135,424,3726,0,293,0,-302,-2604
2020/1/8 14:00,10240,4080,5008,232,135,422,3007,0,300,0,-290,-2654
2020/1/8 15:00,10186,4102,5671,227,135,423,2128,0,291,0,-153,-2638
2020/1/8 16:00,10628,4127,6780,256,135,422,730,0,278,0,552,-2652
2020/1/8 17:00,11168,4139,7811,605,135,424,28,0,260,0,590,-2824
2020/1/8 18:00,11551,4137,7791,689,135,422,0,0,238,0,903,-2764
2020/1/8 19:00,11314,4139,7501,450,135,420,0,0,223,0,960,-2514
2020/1/8 20:00,10914,4141,7353,360,135,420,0,0,208,0,563,-2266
2020/1/8 21:00,10420,4146,7126,285,135,419,0,0,193,0,150,-2034
2020/1/8 22:00,9934,4145,7075,245,135,419,0,0,175,0,-96,-2164
2020/1/8 23:00,9356,4145,6733,227,135,422,0,0,165,0,-309,-2162
2020/1/9 0:00,8795,4146,6297,198,136,422,0,0,138,0,-416,-2126
2020/1/9 1:00,8745,4144,6452,212,137,421,0,0,136,0,-581,-2176
2020/1/9 2:00,9244,4148,6685,220,137,422,0,0,116,0,-266,-2218
2020/1/9 3:00,9738,4144,6832,221,137,425,0,0,109,0,0,-2130
2020/1/9 4:00,9887,4146,6623,215,137,428,0,0,122,0,0,-1784
2020/1/9 5:00,9962,4145,6805,240,137,426,0,0,128,0,-225,-1694
2020/1/9 6:00,10203,4144,7131,343,137,427,0,0,118,0,-115,-1982
2020/1/9 7:00,10749,4145,7391,577,137,424,88,0,106,0,153,-2272
2020/1/9 8:00,11159,4146,7235,282,137,419,1005,0,85,0,408,-2558
2020/1/9 9:00,11022,4146,6354,244,137,403,2377,0,54,0,77,-2770
2020/1/9 10:00,10460,4146,5511,183,137,392,3594,0,45,0,-734,-2814
2020/1/9 11:00,10244,4146,4317,180,137,354,4710,0,39,0,-899,-2740
2020/1/9 12:00,9769,4147,4159,169,137,345,5029,215,33,0,-1546,-2704
2020/1/9 13:00,9760,4148,4206,178,136,346,4505,324,33,0,-926,-2866
2020/1/9 14:00,9762,4144,4406,174,137,380,3354,130,42,0,-217,-2658
2020/1/9 15:00,9875,4145,5104,176,137,415,1905,0,42,0,575,-2624
2020/1/9 16:00,10498,4136,6480,196,137,420,621,0,64,0,1180,-2736
2020/1/9 17:00,11143,4136,8072,473,137,422,27,0,79,0,571,-2774
2020/1/9 18:00,11517,4141,8234,739,137,424,0,0,77,0,555,-2790
2020/1/9 19:00,11244,4145,7981,538,137,423,0,0,90,0,566,-2636
2020/1/9 20:00,10868,4146,7730,344,136,419,0,0,99,0,508,-2514
2020/1/9 21:00,10395,4146,7350,241,137,422,0,0,73,0,344,-2318
2020/1/9 22:00,9879,4149,7158,177,137,421,0,0,73,0,0,-2236
2020/1/9 23:00,9382,4146,6847,184,137,420,0,0,95,0,-157,-2290
2020/1/10 0:00,8821,4146,6514,161,137,422,0,0,111,0,-492,-2178
2020/1/10 1:00,8781,4147,6523,169,137,421,0,0,96,0,-536,-2176
2020/1/10 2:00,9276,4146,6860,169,137,420,0,0,85,0,-307,-2234
2020/1/10 3:00,9800,4147,7048,185,137,420,0,0,85,0,-192,-2030
2020/1/10 4:00,10074,4148,6931,200,137,423,0,0,79,0,0,-1844
2020/1/10 5:00,10210,4146,7174,236,137,423,0,0,64,0,14,-1984
2020/1/10 6:00,10710,4145,7481,332,137,425,0,0,56,0,430,-2296
2020/1/10 7:00,11269,4148,7687,530,137,425,91,0,47,0,716,-2512
2020/1/10 8:00,11555,4148,7337,279,137,420,1192,0,44,0,672,-2674
2020/1/10 9:00,11036,4148,6306,186,137,418,2746,0,23,0,-112,-2816
2020/1/10 10:00,10484,4147,4496,174,137,408,4211,0,13,0,-340,-2762
2020/1/10 11:00,10295,4149,3363,164,137,352,5171,0,10,0,-377,-2674
2020/1/10 12:00,9731,4147,3134,152,137,347,5400,0,11,0,-983,-2614
2020/1/10 13:00,9905,4147,3585,162,137,344,5193,0,13,0,-1036,-2640
2020/1/10 14:00,9694,4149,4370,167,137,383,4269,0,9,0,-1124,-2666
2020/1/10 15:00,9674,4145,5952,150,137,419,2732,0,6,0,-1195,-2672
2020/1/10 16:00,10288,4148,7497,164,137,421,959,0,6,0,-318,-2726
2020/1/10 17:00,10861,4140,8080,394,137,425,46,0,8,0,349,-2718
2020/1/10 18:00,11496,4140,8146,718,137,427,0,0,16,0,756,-2844
2020/1/10 19:00,11322,4141,8143,525,137,425,0,0,10,0,697,-2756
2020/1/10 20:00,10997,4147,8035,288,137,425,0,0,7,0,528,-2570
2020/1/10 21:00,10561,4150,7613,197,137,424,0,0,12,0,522,-2494
2020/1/10 22:00,10181,4147,7302,165,137,421,0,0,14,0,333,-2338
2020/1/10 23:00,9707,4149,7065,168,137,424,0,0,15,0,-1,-2250
2020/1/11 0:00,9135,4147,6920,158,139,419,0,0,9,0,-425,-2232
2020/1/11 1:00,9101,4147,6757,169,139,418,0,0,10,0,-289,-2250
2020/1/11 2:00,9515,4148,6936,183,139,418,0,0,3,0,-24,-2288
2020/1/11 3:00,9884,4147,6969,172,139,420,0,0,0,0,243,-2206
2020/1/11 4:00,9953,4147,6791,179,139,419,0,0,1,0,129,-1852
2020/1/11 5:00,9744,4147,6859,213,138,421,0,0,2,0,0,-2036
2020/1/11 6:00,9739,4148,6910,256,139,420,0,0,4,0,0,-2138
2020/1/11 7:00,10140,4147,7089,452,139,417,27,0,5,0,120,-2256
2020/1/11 8:00,10692,4147,7065,458,139,413,411,0,6,0,289,-2236
2020/1/11 9:00,10818,4148,6658,225,139,418,1099,0,6,0,135,-2010
2020/1/11 10:00,10529,4151,5819,175,139,414,1814,0,5,0,2,-1990
2020/1/11 11:00,9992,4152,4780,168,139,417,2865,0,8,0,-237,-2300
2020/1/11 12:00,9293,4151,3800,159,139,421,4797,0,7,0,-1627,-2554
2020/1/11 13:00,8894,4152,2819,170,139,418,4905,0,5,0,-1462,-2252
2020/1/11 14:00,8670,4149,3067,173,139,418,3959,0,3,0,-1056,-2182
2020/1/11 15:00,8690,4150,4077,156,139,414,2266,0,4,0,-308,-2208
2020/1/11 16:00,9295,4145,6037,182,139,417,654,0,3,0,20,-2302
2020/1/11 17:00,10036,4145,6737,481,139,417,26,0,2,0,617,-2528
2020/1/11 18:00,10534,4141,6934,681,139,419,0,0,1,0,697,-2478
2020/1/11 19:00,10378,4146,6956,494,139,419,0,0,3,0,657,-2436
2020/1/11 20:00,10045,4145,6959,272,139,420,0,0,1,0,467,-2358
2020/1/11 21:00,9645,4144,6814,180,139,419,0,0,5,0,190,-2246
2020/1/11 22:00,9314,4145,6665,163,139,418,0,0,6,0,0,-2222
2020/1/11 23:00,8924,4148,6397,166,139,417,0,0,7,0,-94,-2256
2020/1/12 0:00,8419,4148,6089,157,139,416,0,0,13,0,-281,-2262
2020/1/12 1:00,8382,4149,6038,161,136,417,0,0,12,0,-287,-2244
2020/1/12 2:00,8843,4149,6233,197,136,419,0,0,21,0,-38,-2274
2020/1/12 3:00,9253,4147,6345,348,136,419,0,0,26,0,0,-2168
2020/1/12 4:00,9372,4145,6185,333,136,420,0,0,41,0,114,-2002
2020/1/12 5:00,9052,4150,5972,246,136,419,0,0,55,0,0,-1926
2020/1/12 6:00,8665,4145,5919,202,136,417,0,0,60,0,0,-2214
2020/1/12 7:00,8915,4149,5926,191,136,416,9,0,74,0,0,-1986
2020/1/12 8:00,9366,4147,6175,187,136,416,205,0,110,0,54,-2064
2020/1/12 9:00,9709,4150,6199,179,136,417,666,0,140,0,56,-2234
2020/1/12 10:00,9747,4147,5938,164,136,419,1127,0,186,0,0,-2370
2020/1/12 11:00,9641,4147,5329,163,136,419,1047,0,221,0,511,-2332
2020/1/12 12:00,9635,4146,4968,151,136,419,1564,0,260,0,295,-2304
2020/1/12 13:00,9271,4146,5171,164,136,415,1750,0,257,0,-496,-2272
2020/1/12 14:00,9097,4148,5397,165,136,413,1651,0,273,0,-926,-2160
2020/1/12 15:00,9022,4147,5779,154,136,408,1105,0,275,0,-702,-2280
2020/1/12 16:00,9472,4138,6410,183,136,406,556,0,277,0,-436,-2198
2020/1/12 17:00,10404,4147,7241,411,136,406,32,0,265,0,190,-2424
2020/1/12 18:00,10967,4141,7294,648,136,406,0,0,250,0,436,-2344
2020/1/12 19:00,10815,4143,6915,558,136,409,0,0,249,0,725,-2320
2020/1/12 20:00,10590,4150,6782,383,136,410,0,0,240,0,851,-2362
2020/1/12 21:00,10207,4147,6779,213,136,409,0,0,250,0,505,-2232
2020/1/12 22:00,9678,4149,6733,179,136,408,0,0,230,0,87,-2244
2020/1/12 23:00,9185,4148,6416,158,136,407,0,0,222,0,-190,-2112
